invoice_no,stock_code,description,quantity,invoice_date,unit_price,customer_id,country,store_id,currency,sales_channel,payment_method,line_total
545070,21790,VINTAGE SNAP CARDS,12,2011-02-27 15:42:00,0.85,16493.0,PH,PH-STORE-010,PHP,online,card,10.2
545070,21212,PACK OF 72 RETROSPOT CAKE CASES,24,2011-02-27 15:42:00,0.55,16493.0,PH,PH-STORE-010,PHP,online,card,13.200000000000001
545070,22084,PAPER CHAIN KIT EMPIRE,12,2011-02-27 15:42:00,2.95,16493.0,PH,PH-STORE-010,PHP,online,card,35.400000000000006
545070,22087,PAPER BUNTING WHITE LACE,24,2011-02-27 15:42:00,2.95,16493.0,PH,PH-STORE-010,PHP,online,card,70.80000000000001
545070,21791,VINTAGE HEADS AND TAILS CARD GAME ,12,2011-02-27 15:42:00,1.25,16493.0,PH,PH-STORE-010,PHP,online,card,15.0
545070,84988,SET OF 72 PINK HEART PAPER DOILIES,24,2011-02-27 15:42:00,1.45,16493.0,PH,PH-STORE-010,PHP,online,card,34.8
545071,21507,"ELEPHANT, BIRTHDAY CARD, ",12,2011-02-27 15:59:00,0.42,15996.0,PH,PH-STORE-007,PHP,online,e_wallet,5.04
545071,22705,WRAP GREEN PEARS ,25,2011-02-27 15:59:00,0.42,15996.0,PH,PH-STORE-007,PHP,online,e_wallet,10.5
545071,22883,NUMBER TILE VINTAGE FONT 4,2,2011-02-27 15:59:00,1.95,15996.0,PH,PH-STORE-007,PHP,online,e_wallet,3.9
545071,22882,NUMBER TILE VINTAGE FONT 3,2,2011-02-27 15:59:00,1.95,15996.0,PH,PH-STORE-007,PHP,online,e_wallet,3.9
545071,22885,NUMBER TILE VINTAGE FONT 6 ,2,2011-02-27 15:59:00,1.95,15996.0,PH,PH-STORE-007,PHP,online,e_wallet,3.9
545071,22881,NUMBER TILE VINTAGE FONT 2,2,2011-02-27 15:59:00,1.95,15996.0,PH,PH-STORE-007,PHP,online,e_wallet,3.9
545071,22887,NUMBER TILE VINTAGE FONT 8,2,2011-02-27 15:59:00,1.95,15996.0,PH,PH-STORE-007,PHP,online,e_wallet,3.9
545071,22886,NUMBER TILE VINTAGE FONT 7,2,2011-02-27 15:59:00,1.95,15996.0,PH,PH-STORE-007,PHP,online,e_wallet,3.9
545071,22888,NUMBER TILE VINTAGE FONT 9 ,2,2011-02-27 15:59:00,1.95,15996.0,PH,PH-STORE-007,PHP,online,e_wallet,3.9
545071,22879,NUMBER TILE VINTAGE FONT 0,2,2011-02-27 15:59:00,1.95,15996.0,PH,PH-STORE-007,PHP,online,e_wallet,3.9
545071,22884,NUMBER TILE VINTAGE FONT 5,2,2011-02-27 15:59:00,1.95,15996.0,PH,PH-STORE-007,PHP,online,e_wallet,3.9
545071,22880,NUMBER TILE VINTAGE FONT 1,2,2011-02-27 15:59:00,1.95,15996.0,PH,PH-STORE-007,PHP,online,e_wallet,3.9
545071,85040B,SET/4 BLUE FLOWER CANDLES IN BOWL,4,2011-02-27 15:59:00,1.65,15996.0,PH,PH-STORE-007,PHP,online,e_wallet,6.6
545071,21617,4 LILY  BOTANICAL DINNER CANDLES,2,2011-02-27 15:59:00,3.75,15996.0,PH,PH-STORE-007,PHP,online,e_wallet,7.5
545071,22721,SET OF 3 CAKE TINS SKETCHBOOK,2,2011-02-27 15:59:00,4.95,15996.0,PH,PH-STORE-007,PHP,online,e_wallet,9.9
545071,22212,FOUR HOOK  WHITE LOVEBIRDS,2,2011-02-27 15:59:00,2.1,15996.0,PH,PH-STORE-007,PHP,online,e_wallet,4.2
545071,84792,ENCHANTED BIRD COATHANGER 5 HOOK,1,2011-02-27 15:59:00,4.65,15996.0,PH,PH-STORE-007,PHP,online,e_wallet,4.65
545071,85059,FRENCH ENAMEL WATER BASIN,2,2011-02-27 15:59:00,3.75,15996.0,PH,PH-STORE-007,PHP,online,e_wallet,7.5
545071,84631,FRUIT TREE AND BIRDS WALL PLAQUE,1,2011-02-27 15:59:00,7.95,15996.0,PH,PH-STORE-007,PHP,online,e_wallet,7.95
545071,84631,FRUIT TREE AND BIRDS WALL PLAQUE,1,2011-02-27 15:59:00,7.95,15996.0,PH,PH-STORE-007,PHP,online,e_wallet,7.95
545071,85036A,GARDENIA 1 WICK MORRIS BOXED CANDLE,1,2011-02-27 15:59:00,4.25,15996.0,PH,PH-STORE-007,PHP,online,e_wallet,4.25
545071,22770,MIRROR CORNICE,1,2011-02-27 15:59:00,14.95,15996.0,PH,PH-STORE-007,PHP,online,e_wallet,14.95
545071,22723,SET OF 6 HERB TINS SKETCHBOOK,2,2011-02-27 15:59:00,3.95,15996.0,PH,PH-STORE-007,PHP,online,e_wallet,7.9
545071,85212,MINI PAINTED GARDEN DECORATION ,12,2011-02-27 15:59:00,0.85,15996.0,PH,PH-STORE-007,PHP,online,e_wallet,10.2
545071,85036A,GARDENIA 1 WICK MORRIS BOXED CANDLE,1,2011-02-27 15:59:00,4.25,15996.0,PH,PH-STORE-007,PHP,online,e_wallet,4.25
545071,85035A,GARDENIA 3 WICK MORRIS BOXED CANDLE,2,2011-02-27 15:59:00,4.25,15996.0,PH,PH-STORE-007,PHP,online,e_wallet,8.5
545071,22907,PACK OF 20 NAPKINS PANTRY DESIGN,4,2011-02-27 15:59:00,0.85,15996.0,PH,PH-STORE-007,PHP,online,e_wallet,3.4
545071,84520B,PACK 20 ENGLISH ROSE PAPER NAPKINS,3,2011-02-27 15:59:00,0.85,15996.0,PH,PH-STORE-007,PHP,online,e_wallet,2.55
545071,21078,SET/20 STRAWBERRY PAPER NAPKINS ,2,2011-02-27 15:59:00,0.85,15996.0,PH,PH-STORE-007,PHP,online,e_wallet,1.7
545071,22302,COFFEE MUG PEARS  DESIGN,6,2011-02-27 15:59:00,2.55,15996.0,PH,PH-STORE-007,PHP,online,e_wallet,15.299999999999999
545071,22301,COFFEE MUG CAT + BIRD DESIGN,6,2011-02-27 15:59:00,2.55,15996.0,PH,PH-STORE-007,PHP,online,e_wallet,15.299999999999999
545071,22722,SET OF 6 SPICE TINS PANTRY DESIGN,2,2011-02-27 15:59:00,3.95,15996.0,PH,PH-STORE-007,PHP,online,e_wallet,7.9
545071,22300,COFFEE MUG DOG + BALL DESIGN,6,2011-02-27 15:59:00,2.55,15996.0,PH,PH-STORE-007,PHP,online,e_wallet,15.299999999999999
545072,22930,BAKING MOULD HEART MILK CHOCOLATE,18,2011-02-28 08:43:00,2.55,12781.0,PH,PH-STORE-001,PHP,online,card,45.9
545072,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,48,2011-02-28 08:43:00,0.65,12781.0,PH,PH-STORE-001,PHP,online,card,31.200000000000003
545072,22216,T-LIGHT HOLDER WHITE LACE,24,2011-02-28 08:43:00,0.85,12781.0,PH,PH-STORE-001,PHP,online,card,20.4
545072,21791,VINTAGE HEADS AND TAILS CARD GAME ,12,2011-02-28 08:43:00,1.25,12781.0,PH,PH-STORE-001,PHP,online,card,15.0
545072,22231,JIGSAW TREE WITH BIRDHOUSE,36,2011-02-28 08:43:00,1.45,12781.0,PH,PH-STORE-001,PHP,online,card,52.199999999999996
545072,22250,DECORATION  BUTTERFLY  MAGIC GARDEN,32,2011-02-28 08:43:00,0.85,12781.0,PH,PH-STORE-001,PHP,online,card,27.2
545072,84459A,PINK METAL CHICKEN HEART ,24,2011-02-28 08:43:00,1.49,12781.0,PH,PH-STORE-001,PHP,online,card,35.76
545072,20972,PINK CREAM FELT CRAFT TRINKET BOX ,24,2011-02-28 08:43:00,1.25,12781.0,PH,PH-STORE-001,PHP,online,card,30.0
545072,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,24,2011-02-28 08:43:00,2.95,12781.0,PH,PH-STORE-001,PHP,online,card,70.80000000000001
545072,21428,SET3 BOOK BOX GREEN GINGHAM FLOWER ,12,2011-02-28 08:43:00,4.25,12781.0,PH,PH-STORE-001,PHP,online,card,51.0
545072,22587,FELTCRAFT HAIRBAND RED AND BLUE,24,2011-02-28 08:43:00,0.85,12781.0,PH,PH-STORE-001,PHP,online,card,20.4
545072,47594B,SCOTTIES DESIGN WASHBAG,24,2011-02-28 08:43:00,1.95,12781.0,PH,PH-STORE-001,PHP,online,card,46.8
545072,85206A,CREAM FELT EASTER EGG BASKET,24,2011-02-28 08:43:00,1.65,12781.0,PH,PH-STORE-001,PHP,online,card,39.599999999999994
545072,22244,3 HOOK HANGER MAGIC GARDEN,12,2011-02-28 08:43:00,1.95,12781.0,PH,PH-STORE-001,PHP,online,card,23.4
545072,22505,MEMO BOARD COTTAGE DESIGN,8,2011-02-28 08:43:00,4.95,12781.0,PH,PH-STORE-001,PHP,online,card,39.6
545073,85152,HAND OVER THE CHOCOLATE   SIGN ,12,2011-02-28 09:26:00,2.1,14036.0,PH,PH-STORE-002,PHP,online,e_wallet,25.200000000000003
545073,21175,GIN + TONIC DIET METAL SIGN,6,2011-02-28 09:26:00,2.55,14036.0,PH,PH-STORE-002,PHP,online,e_wallet,15.299999999999999
545073,22413,METAL SIGN TAKE IT OR LEAVE IT ,6,2011-02-28 09:26:00,2.95,14036.0,PH,PH-STORE-002,PHP,online,e_wallet,17.700000000000003
545073,21181,PLEASE ONE PERSON METAL SIGN,12,2011-02-28 09:26:00,2.1,14036.0,PH,PH-STORE-002,PHP,online,e_wallet,25.200000000000003
545073,21165,BEWARE OF THE CAT METAL SIGN ,12,2011-02-28 09:26:00,1.69,14036.0,PH,PH-STORE-002,PHP,online,e_wallet,20.28
545073,21179,NO JUNK MAIL METAL SIGN,12,2011-02-28 09:26:00,1.25,14036.0,PH,PH-STORE-002,PHP,online,e_wallet,15.0
545073,21907,I'M ON HOLIDAY METAL SIGN,12,2011-02-28 09:26:00,2.1,14036.0,PH,PH-STORE-002,PHP,online,e_wallet,25.200000000000003
545073,47574A,ENGLISH ROSE SCENTED HANGING FLOWER,3,2011-02-28 09:26:00,4.25,14036.0,PH,PH-STORE-002,PHP,online,e_wallet,12.75
545073,85203,HANGING WOOD AND FELT BUTTERFLY ,24,2011-02-28 09:26:00,0.42,14036.0,PH,PH-STORE-002,PHP,online,e_wallet,10.08
545073,22595,GINGHAM HEART DECORATION,12,2011-02-28 09:26:00,0.85,14036.0,PH,PH-STORE-002,PHP,online,e_wallet,10.2
545073,21114,LAVENDER SCENTED FABRIC HEART,20,2011-02-28 09:26:00,1.25,14036.0,PH,PH-STORE-002,PHP,online,e_wallet,25.0
545073,20751,FUNKY WASHING UP GLOVES ASSORTED,12,2011-02-28 09:26:00,2.1,14036.0,PH,PH-STORE-002,PHP,online,e_wallet,25.200000000000003
545073,22939,APRON APPLE DELIGHT,4,2011-02-28 09:26:00,4.95,14036.0,PH,PH-STORE-002,PHP,online,e_wallet,19.8
545073,22990,COTTON APRON PANTRY DESIGN,2,2011-02-28 09:26:00,4.95,14036.0,PH,PH-STORE-002,PHP,online,e_wallet,9.9
545073,21042,RED RETROSPOT APRON ,3,2011-02-28 09:26:00,5.95,14036.0,PH,PH-STORE-002,PHP,online,e_wallet,17.85
545073,21527,RED RETROSPOT TRADITIONAL TEAPOT ,2,2011-02-28 09:26:00,7.95,14036.0,PH,PH-STORE-002,PHP,online,e_wallet,15.9
545073,22423,REGENCY CAKESTAND 3 TIER,1,2011-02-28 09:26:00,12.75,14036.0,PH,PH-STORE-002,PHP,online,e_wallet,12.75
545073,22915,ASSORTED BOTTLE TOP  MAGNETS ,12,2011-02-28 09:26:00,0.42,14036.0,PH,PH-STORE-002,PHP,online,e_wallet,5.04
545073,21700,BIG DOUGHNUT FRIDGE MAGNETS,12,2011-02-28 09:26:00,0.85,14036.0,PH,PH-STORE-002,PHP,online,e_wallet,10.2
545073,22922,FRIDGE MAGNETS US DINER ASSORTED,12,2011-02-28 09:26:00,0.85,14036.0,PH,PH-STORE-002,PHP,online,e_wallet,10.2
545073,22923,FRIDGE MAGNETS LES ENFANTS ASSORTED,12,2011-02-28 09:26:00,0.85,14036.0,PH,PH-STORE-002,PHP,online,e_wallet,10.2
545073,22471,TV DINNER TRAY AIR HOSTESS ,3,2011-02-28 09:26:00,4.95,14036.0,PH,PH-STORE-002,PHP,online,e_wallet,14.850000000000001
545073,48111,DOORMAT 3 SMILEY CATS,2,2011-02-28 09:26:00,7.95,14036.0,PH,PH-STORE-002,PHP,online,e_wallet,15.9
545073,48129,DOORMAT TOPIARY,2,2011-02-28 09:26:00,7.95,14036.0,PH,PH-STORE-002,PHP,online,e_wallet,15.9
545073,48194,DOORMAT HEARTS,2,2011-02-28 09:26:00,7.95,14036.0,PH,PH-STORE-002,PHP,online,e_wallet,15.9
545073,21523,DOORMAT FANCY FONT HOME SWEET HOME,2,2011-02-28 09:26:00,7.95,14036.0,PH,PH-STORE-002,PHP,online,e_wallet,15.9
545073,22431,WATERING CAN BLUE ELEPHANT,6,2011-02-28 09:26:00,1.95,14036.0,PH,PH-STORE-002,PHP,online,e_wallet,11.7
545073,22485,SET OF 2 WOODEN MARKET CRATES,2,2011-02-28 09:26:00,12.75,14036.0,PH,PH-STORE-002,PHP,online,e_wallet,25.5
545073,22487,WHITE WOOD GARDEN PLANT LADDER,1,2011-02-28 09:26:00,9.95,14036.0,PH,PH-STORE-002,PHP,online,e_wallet,9.95
545073,22377,BOTTLE BAG RETROSPOT ,5,2011-02-28 09:26:00,2.1,14036.0,PH,PH-STORE-002,PHP,online,e_wallet,10.5
545073,85099F,JUMBO BAG STRAWBERRY,10,2011-02-28 09:26:00,1.95,14036.0,PH,PH-STORE-002,PHP,online,e_wallet,19.5
545073,20712,JUMBO BAG WOODLAND ANIMALS,10,2011-02-28 09:26:00,1.95,14036.0,PH,PH-STORE-002,PHP,online,e_wallet,19.5
545073,35001G,HAND OPEN SHAPE GOLD,6,2011-02-28 09:26:00,4.25,14036.0,PH,PH-STORE-002,PHP,online,e_wallet,25.5
545073,20749,ASSORTED COLOUR MINI CASES,2,2011-02-28 09:26:00,7.95,14036.0,PH,PH-STORE-002,PHP,online,e_wallet,15.9
545073,20750,RED RETROSPOT MINI CASES,4,2011-02-28 09:26:00,7.95,14036.0,PH,PH-STORE-002,PHP,online,e_wallet,31.8
545073,84356,POMPOM CURTAIN,2,2011-02-28 09:26:00,6.95,14036.0,PH,PH-STORE-002,PHP,online,e_wallet,13.9
545073,21407,BROWN CHECK CAT DOORSTOP ,3,2011-02-28 09:26:00,4.25,14036.0,PH,PH-STORE-002,PHP,online,e_wallet,12.75
545073,21408,SPOTTY PINK DUCK DOORSTOP,3,2011-02-28 09:26:00,4.25,14036.0,PH,PH-STORE-002,PHP,online,e_wallet,12.75
545074,22283,6 EGG HOUSE PAINTED WOOD,4,2011-02-28 09:28:00,7.95,17655.0,PH,PH-STORE-002,PHP,online,e_wallet,31.8
545074,21383,PACK OF 12 STICKY BUNNIES,12,2011-02-28 09:28:00,0.65,17655.0,PH,PH-STORE-002,PHP,online,e_wallet,7.800000000000001
545074,22994,TRAVEL CARD WALLET RETROSPOT,24,2011-02-28 09:28:00,0.42,17655.0,PH,PH-STORE-002,PHP,online,e_wallet,10.08
545074,23002,TRAVEL CARD WALLET SKULLS,24,2011-02-28 09:28:00,0.42,17655.0,PH,PH-STORE-002,PHP,online,e_wallet,10.08
545074,23004,TRAVEL CARD WALLET PANTRY,24,2011-02-28 09:28:00,0.42,17655.0,PH,PH-STORE-002,PHP,online,e_wallet,10.08
545074,22996,TRAVEL CARD WALLET VINTAGE TICKET,24,2011-02-28 09:28:00,0.42,17655.0,PH,PH-STORE-002,PHP,online,e_wallet,10.08
545074,85206A,CREAM FELT EASTER EGG BASKET,6,2011-02-28 09:28:00,1.65,17655.0,PH,PH-STORE-002,PHP,online,e_wallet,9.899999999999999
545074,85203,HANGING WOOD AND FELT BUTTERFLY ,24,2011-02-28 09:28:00,0.42,17655.0,PH,PH-STORE-002,PHP,online,e_wallet,10.08
545074,21181,PLEASE ONE PERSON METAL SIGN,48,2011-02-28 09:28:00,1.85,17655.0,PH,PH-STORE-002,PHP,online,e_wallet,88.80000000000001
545074,22297,HEART IVORY TRELLIS SMALL,24,2011-02-28 09:28:00,1.25,17655.0,PH,PH-STORE-002,PHP,online,e_wallet,30.0
545074,35971,ROSE FOLKART HEART DECORATIONS,24,2011-02-28 09:28:00,1.25,17655.0,PH,PH-STORE-002,PHP,online,e_wallet,30.0
545074,22469,HEART OF WICKER SMALL,40,2011-02-28 09:28:00,1.45,17655.0,PH,PH-STORE-002,PHP,online,e_wallet,58.0
545075,21239,PINK  POLKADOT CUP,8,2011-02-28 09:33:00,0.85,14211.0,PH,PH-STORE-008,PHP,online,cash,6.8
545075,21238,RED RETROSPOT CUP,8,2011-02-28 09:33:00,0.85,14211.0,PH,PH-STORE-008,PHP,online,cash,6.8
545075,22302,COFFEE MUG PEARS  DESIGN,6,2011-02-28 09:33:00,2.55,14211.0,PH,PH-STORE-008,PHP,online,cash,15.299999999999999
545075,22726,ALARM CLOCK BAKELIKE GREEN,4,2011-02-28 09:33:00,3.75,14211.0,PH,PH-STORE-008,PHP,online,cash,15.0
545075,22728,ALARM CLOCK BAKELIKE PINK,4,2011-02-28 09:33:00,3.75,14211.0,PH,PH-STORE-008,PHP,online,cash,15.0
545075,82552,WASHROOM METAL SIGN,12,2011-02-28 09:33:00,1.45,14211.0,PH,PH-STORE-008,PHP,online,cash,17.4
545075,84970S,HANGING HEART ZINC T-LIGHT HOLDER,12,2011-02-28 09:33:00,0.85,14211.0,PH,PH-STORE-008,PHP,online,cash,10.2
545075,22969,HOMEMADE JAM SCENTED CANDLES,12,2011-02-28 09:33:00,1.45,14211.0,PH,PH-STORE-008,PHP,online,cash,17.4
545075,48116,DOORMAT MULTICOLOUR STRIPE,2,2011-02-28 09:33:00,7.95,14211.0,PH,PH-STORE-008,PHP,online,cash,15.9
545075,20685,DOORMAT RED RETROSPOT,2,2011-02-28 09:33:00,7.95,14211.0,PH,PH-STORE-008,PHP,online,cash,15.9
545075,20724,RED RETROSPOT CHARLOTTE BAG,20,2011-02-28 09:33:00,0.85,14211.0,PH,PH-STORE-008,PHP,online,cash,17.0
545075,20723,STRAWBERRY CHARLOTTE BAG,10,2011-02-28 09:33:00,0.85,14211.0,PH,PH-STORE-008,PHP,online,cash,8.5
545075,85099F,JUMBO BAG STRAWBERRY,10,2011-02-28 09:33:00,1.95,14211.0,PH,PH-STORE-008,PHP,online,cash,19.5
545075,22384,LUNCH BAG PINK POLKADOT,10,2011-02-28 09:33:00,1.65,14211.0,PH,PH-STORE-008,PHP,online,cash,16.5
545075,22381,TOY TIDY PINK POLKADOT,5,2011-02-28 09:33:00,2.1,14211.0,PH,PH-STORE-008,PHP,online,cash,10.5
545075,22386,JUMBO BAG PINK POLKADOT,10,2011-02-28 09:33:00,1.95,14211.0,PH,PH-STORE-008,PHP,online,cash,19.5
545075,22667,RECIPE BOX RETROSPOT ,6,2011-02-28 09:33:00,2.95,14211.0,PH,PH-STORE-008,PHP,online,cash,17.700000000000003
545075,22379,RECYCLING BAG RETROSPOT ,5,2011-02-28 09:33:00,2.1,14211.0,PH,PH-STORE-008,PHP,online,cash,10.5
545075,85099B,JUMBO BAG RED RETROSPOT,20,2011-02-28 09:33:00,1.95,14211.0,PH,PH-STORE-008,PHP,online,cash,39.0
545075,22423,REGENCY CAKESTAND 3 TIER,2,2011-02-28 09:33:00,12.75,14211.0,PH,PH-STORE-008,PHP,online,cash,25.5
545076,22595,GINGHAM HEART DECORATION,12,2011-02-28 09:43:00,0.85,15235.0,PH,PH-STORE-009,PHP,online,cash,10.2
545076,21733,RED HANGING HEART T-LIGHT HOLDER,6,2011-02-28 09:43:00,2.95,15235.0,PH,PH-STORE-009,PHP,online,cash,17.700000000000003
545076,22804,CANDLEHOLDER PINK HANGING HEART,12,2011-02-28 09:43:00,2.95,15235.0,PH,PH-STORE-009,PHP,online,cash,35.400000000000006
545076,84978,HANGING HEART JAR T-LIGHT HOLDER,12,2011-02-28 09:43:00,1.25,15235.0,PH,PH-STORE-009,PHP,online,cash,15.0
545076,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2011-02-28 09:43:00,2.95,15235.0,PH,PH-STORE-009,PHP,online,cash,17.700000000000003
545076,21385,IVORY HANGING DECORATION  HEART,24,2011-02-28 09:43:00,0.85,15235.0,PH,PH-STORE-009,PHP,online,cash,20.4
545076,16156S,WRAP PINK FAIRY CAKES ,25,2011-02-28 09:43:00,0.42,15235.0,PH,PH-STORE-009,PHP,online,cash,10.5
545076,16169M,WRAP DAISY CARPET ,25,2011-02-28 09:43:00,0.42,15235.0,PH,PH-STORE-009,PHP,online,cash,10.5
545076,16161P,WRAP ENGLISH ROSE ,25,2011-02-28 09:43:00,0.42,15235.0,PH,PH-STORE-009,PHP,online,cash,10.5
545077,40016,CHINESE DRAGON PAPER LANTERNS,24,2011-02-28 10:07:00,0.42,14616.0,PH,PH-STORE-006,PHP,online,card,10.08
545078,22170,PICTURE FRAME WOOD TRIPLE PORTRAIT,1,2011-02-28 10:15:00,13.29,,PH,PH-STORE-003,PHP,online,cash,13.29
545078,22171,3 HOOK PHOTO SHELF ANTIQUE WHITE,1,2011-02-28 10:15:00,16.63,,PH,PH-STORE-003,PHP,online,cash,16.63
545078,22178,VICTORIAN GLASS HANGING T-LIGHT,1,2011-02-28 10:15:00,2.46,,PH,PH-STORE-003,PHP,online,cash,2.46
545078,22183,CAKE STAND VICTORIAN FILIGREE MED,1,2011-02-28 10:15:00,5.79,,PH,PH-STORE-003,PHP,online,cash,5.79
545078,22185,SLATE TILE NATURAL HANGING,1,2011-02-28 10:15:00,3.29,,PH,PH-STORE-003,PHP,online,cash,3.29
545078,22189,CREAM HEART CARD HOLDER,1,2011-02-28 10:15:00,8.29,,PH,PH-STORE-003,PHP,online,cash,8.29
545078,22197,SMALL POPCORN HOLDER,2,2011-02-28 10:15:00,1.63,,PH,PH-STORE-003,PHP,online,cash,3.26
545078,22219,LOVEBIRD HANGING DECORATION WHITE ,1,2011-02-28 10:15:00,1.63,,PH,PH-STORE-003,PHP,online,cash,1.63
545078,22241,GARLAND WOODEN HAPPY EASTER,1,2011-02-28 10:15:00,2.46,,PH,PH-STORE-003,PHP,online,cash,2.46
545078,22249,DECORATION WHITE CHICK MAGIC GARDEN,1,2011-02-28 10:15:00,1.63,,PH,PH-STORE-003,PHP,online,cash,1.63
545078,22250,DECORATION  BUTTERFLY  MAGIC GARDEN,1,2011-02-28 10:15:00,1.63,,PH,PH-STORE-003,PHP,online,cash,1.63
545078,22264,FELT FARM ANIMAL WHITE BUNNY ,5,2011-02-28 10:15:00,1.63,,PH,PH-STORE-003,PHP,online,cash,8.149999999999999
545078,22277,COSMETIC BAG VINTAGE ROSE PAISLEY,1,2011-02-28 10:15:00,4.13,,PH,PH-STORE-003,PHP,online,cash,4.13
545078,22297,HEART IVORY TRELLIS SMALL,2,2011-02-28 10:15:00,2.46,,PH,PH-STORE-003,PHP,online,cash,4.92
545078,22300,COFFEE MUG DOG + BALL DESIGN,1,2011-02-28 10:15:00,4.96,,PH,PH-STORE-003,PHP,online,cash,4.96
545078,22301,COFFEE MUG CAT + BIRD DESIGN,2,2011-02-28 10:15:00,4.96,,PH,PH-STORE-003,PHP,online,cash,9.92
545078,22309,TEA COSY RED  STRIPE,1,2011-02-28 10:15:00,4.96,,PH,PH-STORE-003,PHP,online,cash,4.96
545078,22310,IVORY KNITTED MUG COSY ,1,2011-02-28 10:15:00,3.29,,PH,PH-STORE-003,PHP,online,cash,3.29
545078,22321,BIRD DECORATION RED RETROSPOT,2,2011-02-28 10:15:00,1.63,,PH,PH-STORE-003,PHP,online,cash,3.26
545078,22322,BIRD DECORATION GREEN POLKADOT,1,2011-02-28 10:15:00,1.63,,PH,PH-STORE-003,PHP,online,cash,1.63
545078,22348,TEA BAG PLATE RED RETROSPOT,2,2011-02-28 10:15:00,1.63,,PH,PH-STORE-003,PHP,online,cash,3.26
545078,22352,LUNCH BOX WITH CUTLERY RETROSPOT ,1,2011-02-28 10:15:00,4.96,,PH,PH-STORE-003,PHP,online,cash,4.96
545078,22363,GLASS JAR MARMALADE ,1,2011-02-28 10:15:00,5.79,,PH,PH-STORE-003,PHP,online,cash,5.79
545078,22412,METAL SIGN NEIGHBOURHOOD WITCH ,1,2011-02-28 10:15:00,4.13,,PH,PH-STORE-003,PHP,online,cash,4.13
545078,22423,REGENCY CAKESTAND 3 TIER,1,2011-02-28 10:15:00,24.96,,PH,PH-STORE-003,PHP,online,cash,24.96
545078,22445,PENCIL CASE LIFE IS BEAUTIFUL,1,2011-02-28 10:15:00,5.79,,PH,PH-STORE-003,PHP,online,cash,5.79
545078,22456,NATURAL SLATE CHALKBOARD LARGE ,2,2011-02-28 10:15:00,9.96,,PH,PH-STORE-003,PHP,online,cash,19.92
545078,22457,NATURAL SLATE HEART CHALKBOARD ,2,2011-02-28 10:15:00,5.79,,PH,PH-STORE-003,PHP,online,cash,11.58
545078,22477,WATERING CAN GARDEN MARKER,1,2011-02-28 10:15:00,2.46,,PH,PH-STORE-003,PHP,online,cash,2.46
545078,22478,BIRDHOUSE GARDEN MARKER ,1,2011-02-28 10:15:00,2.46,,PH,PH-STORE-003,PHP,online,cash,2.46
545078,22479,DAISY GARDEN MARKER,1,2011-02-28 10:15:00,2.46,,PH,PH-STORE-003,PHP,online,cash,2.46
545078,22489,PACK OF 12 TRADITIONAL CRAYONS,2,2011-02-28 10:15:00,0.83,,PH,PH-STORE-003,PHP,online,cash,1.66
545078,22494,EMERGENCY FIRST AID TIN ,2,2011-02-28 10:15:00,2.46,,PH,PH-STORE-003,PHP,online,cash,4.92
545078,22557,PLASTERS IN TIN VINTAGE PAISLEY ,1,2011-02-28 10:15:00,3.29,,PH,PH-STORE-003,PHP,online,cash,3.29
545078,22573,STAR WOODEN CHRISTMAS DECORATION,1,2011-02-28 10:15:00,1.63,,PH,PH-STORE-003,PHP,online,cash,1.63
545078,22574,HEART WOODEN CHRISTMAS DECORATION,1,2011-02-28 10:15:00,1.63,,PH,PH-STORE-003,PHP,online,cash,1.63
545078,22610,PENS ASSORTED FUNNY FACE,1,2011-02-28 10:15:00,1.63,,PH,PH-STORE-003,PHP,online,cash,1.63
545078,22616,PACK OF 12 LONDON TISSUES ,2,2011-02-28 10:15:00,0.83,,PH,PH-STORE-003,PHP,online,cash,1.66
545078,22625,RED KITCHEN SCALES,1,2011-02-28 10:15:00,16.63,,PH,PH-STORE-003,PHP,online,cash,16.63
545078,22630,DOLLY GIRL LUNCH BOX,2,2011-02-28 10:15:00,4.13,,PH,PH-STORE-003,PHP,online,cash,8.26
545078,22631,CIRCUS PARADE LUNCH BOX ,2,2011-02-28 10:15:00,4.13,,PH,PH-STORE-003,PHP,online,cash,8.26
545078,22666,RECIPE BOX PANTRY YELLOW DESIGN,1,2011-02-28 10:15:00,5.79,,PH,PH-STORE-003,PHP,online,cash,5.79
545078,22697,GREEN REGENCY TEACUP AND SAUCER,1,2011-02-28 10:15:00,5.79,,PH,PH-STORE-003,PHP,online,cash,5.79
545078,22698,PINK REGENCY TEACUP AND SAUCER,1,2011-02-28 10:15:00,5.79,,PH,PH-STORE-003,PHP,online,cash,5.79
545078,22699,ROSES REGENCY TEACUP AND SAUCER ,1,2011-02-28 10:15:00,5.79,,PH,PH-STORE-003,PHP,online,cash,5.79
545078,22718,CARD CAT AND TREE ,2,2011-02-28 10:15:00,0.83,,PH,PH-STORE-003,PHP,online,cash,1.66
545078,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,1,2011-02-28 10:15:00,10.79,,PH,PH-STORE-003,PHP,online,cash,10.79
545078,22722,SET OF 6 SPICE TINS PANTRY DESIGN,2,2011-02-28 10:15:00,8.29,,PH,PH-STORE-003,PHP,online,cash,16.58
